0,0,0,0,0,0,0,0,0,0,0.0193437,0.0180984,0,0.030899,0,0.0354613,0.0196396,0.0116109,0.00884892,0.00784553,0.00883674,0.00789163,0.00788986,0.00829922,0.0103079,0.00919608,0.0100588,0.0112264,0.0110379,0.0126219,0.0133447,0.0145093,0.0153574,0.01529,0.0152438,0.0146015,0.0137956,0.0122536,0.0102814,0.00918682,0.00575413,0.00507978,0.00446999,0.00498657,0.00603162,0.00582417,0,0,0.00300898,0.00255752,0.00603605,0.00931893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153632,0.0155708,0.0267746,0.0133102,0.005732,0,0.00335017,0.0027367,0.00263224,0.00313869,0.00333583,0.00352839,0.00397388,0.00404468,0.00404585,0.00409871,0.00339772,0.00349727,0.00392519,0.00727665,0,0,0.00439331,0.00312898,0.00520963,0.00847512,0,0,0.0100398,0.00285694,0.0116992,0.021515,0.0290744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00896677,0.00673242,0.0607526,0.0226225,0,0.0157218,0.0144331,0,0.0143319,0.00976302,0.00703708,0.00684229,0.00780126,0,0,0,0,0,0,0,0,0,0.0152745,0.0338129,0,0,0,0,0,0.0150749,0.011134,0.0131296,0.0202546,0.021493,0.0246802,0.0257147,0.0353118,0.0260689,0.0293209,0.0392906,0.0448325,0.0949029,0,0.0456409,0.0301487,0,0.0483961,0.0283052,0.0237168,0.0221736,0,0,0,0,0,0.0600724,0.0292239,0.0104157,0.0108043,0.0127793,0,0,0,0.00432026,0.00310648,0.00265801,0.00261616,0.0027386,0.0023189,0.00214863,0.002191,0.00212997,0.00223249,0.00204673,0.00220759,0.00227065,0.00183341,0.00188432,0.00189682,0.00167221,0.00176805,0.00165141,0.00173053,0.00173333,0.00185141
0.0311483,0,0,0,0,0,0,0,0,0,0,0,0.0305432,0.0144462,0,0.0465269,0,0.0391534,0,0.0154096,0.0116799,0.00972598,0.00870058,0.0089566,0.0084397,0.0095596,0.00907428,0.00961257,0.0105629,0.0117142,0.0109253,0.0112679,0.0117236,0.0113349,0.0114684,0.0100016,0.0105675,0.0084921,0.00660041,0.00598937,0.00523697,0.00409389,0.00298901,0.0027805,0.00284392,0.00243013,0.00396035,0,0,0.0117611,0.00289101,0.0258742,0.0159838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655381,0.017427,0,0.00402857,0.00605734,0.00300602,0.00383979,0.0037942,0.00405919,0.00399481,0.00419084,0.00445274,0.00436412,0.00436852,0,0.00381122,0.0037264,0.00401396,0,0,0.00457942,0.00253196,0.00432254,0.00636718,0.00531033,0,0,0.00540642,0.0117598,0.0157563,0.00862883,0,0,0.0205754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153682,0,0.0271345,0.0251181,0.0146749,0.015958,0,0.0120725,0.00952679,0.00507014,0.00440184,0.00603815,0.00398383,0,0,0,0,0,0,0,0,0,0,0.00952275,0.0301779,0.0356499,0.040366,0.0368391,0.0244905,0.0128047,0.00593389,0.0078162,0.0113731,0.0176709,0.0193071,0.0272938,0.0269168,0.0356211,0.0410339,0.0608334,0,0.075016,0.0317843,0.0341506,0,0.0441481,0.0257883,0.0204573,0.0195921,0,0,0,0,0,0.0468554,0.0319633,0.0140073,0.0106556,0.0121129,0,0,0,0.00479258,0.00347322,0.003056,0.00273674,0.00263713,0.00242299,0.00230206,0.0021274,0.00252412,0.0023328,0.00222241,0.00187242,0.00197382,0.00200972,0.00216014,0.00184486,0.00180649,0.00181528,0.00231134,0.00174144,0.0017401,0.00168409
0.0253753,0,0,0,0,0,0,0,0,0,0,0,0,0.0494702,0.0227025,0.0194932,0.0580248,0.0423442,0,0.0471878,0.0209829,0.0196763,0.0150084,0.0131635,0.0107644,0.0094297,0.010546,0.00947384,0.00872343,0.00898533,0.0100802,0.00987404,0.00956268,0.00862323,0.00813769,0.00753752,0.00697416,0.00695622,0.00551627,0.00456817,0.00359736,0.00301943,0.00276766,0.00249519,0.00233565,0.00136671,0.00194658,0,0,0,0.00934886,0.00270727,0,0.0015726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218098,0.0327366,0.0266848,0.00469362,0.00436933,0.00422072,0.00409519,0.00429362,0.00518333,0.00504954,0.00485749,0.00495111,0.00474645,0.00442463,0.00303835,0.0036837,0.00387625,0.0060771,0,0,0.00379037,0.00250394,0.00307935,0.0030647,0.00908912,0,0.000641051,0.00323868,0.00609109,0.00763184,0.0133724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031089,0.0222002,0.013218,0.0140148,0,0,0.00914816,0.00330779,0.00451322,0.00355177,0.00583276,0.00390294,0,0,0,0,0,0,0,0,0,0,0,0.0169603,0.0239915,0.0171743,0.0213907,0.0103243,0.0114107,0.0124478,0.00505196,0.00459989,0.0170069,0.0233902,0.0290479,0.0275756,0.0418068,0,0,0.0497317,0.0255043,0.0370715,0,0.0409956,0.0233469,0.0184145,0.0219279,0,0,0,0,0,0.0473742,0.0429068,0.0123929,0.0098246,0.0135253,0,0,0,0.00461151,0.00326485,0.00303041,0.00243368,0.00258252,0.0023688,0.00224859,0.00203756,0.00234688,0.00205087,0.00207801,0.00206541,0.00216526,0.00202461,0.0020289,0.00196662,0.00189641,0.00166176,0.00221505,0.00164547,0.0019353,0.00181427
0.00623335,0.0120588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364339,0.0236795,0.0228025,0.0613052,0.0431945,0,0,0.0333743,0.0211394,0.0157655,0.0136546,0.0115598,0.00951053,0.00981215,0.00902378,0.00937732,0.0093293,0.00827584,0.00846309,0.0066996,0.00650041,0.00660235,0.00566389,0.00480524,0.00349598,0.00314017,0.00283879,0.00213548,0.00177531,0.00158611,0.0018511,0.0024706,0.00190231,0.00394116,0,0,0.00816237,0.0159302,0,0.00842083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235804,0.0142321,0.00395708,0.00504928,0.00496867,0.0053948,0.0057297,0.00554787,0.00586546,0.0055435,0.00477376,0.0048087,0,0.00331748,0.0033763,0.00319962,0.00737756,0,0,0.00231392,0.00187144,0.00098103,0.00221996,0.00378246,0,0.00460644,0.00241615,0.0101087,0.0142548,0,0,0.0205068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345822,0.0186068,0.0137005,0.0137675,0,0,0.00777523,0.00564825,0.00255898,0.00303708,0.00258158,0.00313445,0.000460047,0,0,0,0,0,0,0,0,0,0,0,0,0.0283729,0.0143482,0.0136017,0.00829936,0.00591853,0.0078951,0.0030437,0.00852292,0.0147788,0.0179893,0.0320387,0.0841596,0,0,0.0341495,0.0199922,0.036646,0,0.0369884,0.0237979,0.018319,0.0166419,0,0,0,0,0,0.0331748,0.066153,0.0152609,0.0126099,0.015893,0,0,0,0.0076604,0.00388728,0.00331874,0.00280206,0.0024578,0.00250263,0.00240423,0.00221154,0.00224497,0.0022597,0.00206541,0.00232025,0.00198821,0.00199221,0.00185313,0.00186813,0.00178236,0.00159476,0.00180557,0.00188711,0.0016973,0.00201809
0.0024244,0.00812592,0.0189802,0,0.025647,0,0,0,0,0,0,0,0,0,0,0,0,0.0353438,0.0243823,0.022842,0,0.0344969,0,0,0.057395,0.0270571,0.0207479,0.0177534,0.0126567,0.0111714,0.00840914,0.00822623,0.00801894,0.0074166,0.0071872,0.00569341,0.00509114,0.00393402,0.0040002,0.0030182,0.0023435,0.00213353,0.001628,0.0015058,0.00109969,0.00111384,0.00164209,0.00103515,0.00538878,0.00382923,0,0,0.00562584,0.0123022,0,0.0116922,0,0,0,0,0,0,0,0,0,0,0,0,0.0106565,0,0,0,0.0250576,0.00534895,0.00572803,0.00575342,0.00685758,0.00638646,0.00609967,0.0061587,0.00539821,0.00529705,0.00451877,0.00280583,0.00319948,0.00338914,0.00456057,0,0,0,0.00135342,0.000482827,0.00370085,0.00634169,0,0,0.00442873,0.00886759,0.0104261,0.022344,0,0,0.0330596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326864,0.0155319,0.0132875,0.0122067,0,0,0.00530806,0.00307082,0.00255762,0.00166407,0.0026879,0.00179085,0.00218804,0.00446466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006896,0.0114208,0.00560515,0.00272275,0.00595593,0.00511419,0.0211783,0.0283297,0.132477,0,0,0.0288987,0.0147095,0.0256328,0,0.0340276,0.0255989,0.0177563,0.018222,0,0,0,0,0,0.0414834,0,0.0189701,0.0126878,0.0140983,0,0,0,0.00789259,0.00444408,0.00349689,0.00297265,0.00307198,0.00260907,0.00216535,0.00234335,0.0020356,0.00236424,0.00215064,0.00230788,0.00192299,0.00226992,0.00182405,0.00188155,0.00163798,0.00189682,0.00176317,0.00199589,0.00171293,0.00190979
0.00206581,0.00309155,0,0.0100144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040862,0.0226751,0.0254014,0,0.0436162,0.0480694,0,0,0.0476833,0.0227005,0.0160684,0.0137436,0.0106734,0.00767172,0.00770283,0.00604972,0.00516289,0.00494368,0.0040844,0.00328188,0.00241288,0.00243723,0.0013487,0.00119314,0.000884812,0.000817628,0.00126733,0.00121922,0.00174465,0.00250472,0.0051254,0.00752203,0,0,0.00676026,0.00876126,0.0154389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281515,0.0103188,0,0,0.0124493,0.00581066,0.00677082,0.00796907,0.00799319,0.00747146,0.00637398,0.00569122,0.00564939,0.00465275,0.00282049,0.002764,0.00280202,0.00275957,0.00503612,0,0,0.000918352,0.00292759,0.00306953,0.00332332,0.00202091,0,0,0.000766137,0.00375902,0.00729485,0,0,0,0.0476191,0.0311493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568455,0.0302769,0.0136433,0.0117128,0.0126703,0,0,0.0023558,0.00260965,0.00160299,0.001119,0.00210523,8.7738e-05,0.00291887,0.00480797,0.00622188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500252,0.00393864,0.00432323,0.00686592,0.0190184,0.022205,0.0639492,0,0,0.0340166,0,0.0197723,0,0,0.0287696,0.0188817,0.0189039,0,0,0,0,0,0,0,0.0197075,0.0124665,0.0165206,0,0,0,0.00945364,0.00556327,0.00361814,0.00309167,0.00259494,0.00267969,0.00232865,0.002332,0.00253558,0.00229212,0.00198915,0.00223472,0.00192067,0.00206773,0.00201948,0.00204627,0.00253697,0.0017834,0.00188154,0.00159752,0.00179361,0.00169752
0.00216828,0.00206824,0.00285071,0,0.00933961,0.00636139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313152,0.0240146,0.0250463,0,0.0473299,0.037575,0,0,0,0.0271159,0.0140243,0.0129975,0.010218,0.00725473,0.0056028,0.00421549,0.00360967,0.00305634,0.00269227,0.002042,0.0011627,0.0011158,0.000497376,0.000780588,0.000945337,0.000979241,0.00142015,0.00184858,0.00475232,0.00781888,0.0131598,0,0.018786,0.00686003,0,0.0200474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624026,0.0276633,0.0140143,0,0,0.00926039,0.00892633,0.00941935,0.00824391,0.00789923,0.00646404,0.00562787,0.00534712,0.004503,0.00279006,0.00265153,0.0025562,0.00319521,0.00295825,0,0,0.00316984,0.00228781,0.00213248,0.00295698,0.00121671,0,0,0.00357723,0.00445636,0.00320197,0,0,0,0.00751974,0.0104795,0.0105074,0,0,0,0,0,0,0,0,0,0,0,0.0411176,0.0227398,0.0111249,0.00979958,0.0117659,0,0,0,0.00226838,0.00259512,0.00157054,0.00157646,0.00243765,0.000346466,0.000679755,0.00116787,0.00272723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347507,0.00984229,0.00513329,0,0.0296183,0,0,0.0216774,0.0219737,0.014101,0.0458639,0,0.0246961,0.016958,0.018652,0,0,0,0,0,0,0,0.0195425,0.0144848,0.0156715,0,0,0,0.00960069,0.00580869,0.00403998,0.00325899,0.00296575,0.00274734,0.00246121,0.00251289,0.00198915,0.00247268,0.00230226,0.00222799,0.00219239,0.00205201,0.00189929,0.0018927,0.00177376,0.00186552,0.00182908,0.00189338,0.00210864,0.00173006
0.00179665,0.00182446,0.0017177,0.00286082,0,0.00556042,0.0162413,0,0.0411664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025967,0.0293832,0.0165777,0.0413768,0.054271,0.0349589,0,0,0,0.0276571,0.012796,0.010007,0.00703257,0.00484925,0.00318101,0.00308854,0.00231578,0.00164866,0.000970464,0.000646161,0.000415084,0.000406153,0.00109993,0.00134721,0.00155394,0.00161743,0.00352908,0.00639512,0,0,0,0.0175701,0.00617395,0,0.0179551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291688,0.0161529,0,0.0114155,0.0117573,0.0101379,0.00892706,0.00695078,0.00642731,0.00558743,0.00535827,0.002746,0.00262665,0.00228235,0.00189886,0.00193042,0.00269201,0,0,0,0.00480507,0.003566,0.00268767,0.00616013,0.00915527,0,0.00815742,0.00539861,0.00351636,0,0.00952197,0.0209415,0.00452973,0.00120015,0.006668,0.0150944,0,0,0,0,0,0,0,0,0.0649436,0.0337866,0.0151427,0.0102183,0.00900621,0.00772333,0,0,0,0,0.00485843,0.00247479,0.00292122,0.00132394,0.00211663,0.00222827,0.00167437,0.000200154,0.00199893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386235,0.00920492,0.0178242,0.0302137,0,0,0.0336512,0.0206561,0.0306373,0.0256194,0,0.0232567,0.0233987,0.0158015,0.0183494,0,0,0,0,0,0,0.0332685,0.0156777,0.013607,0.0228422,0,0,0.0101725,0.00780928,0.00475844,0.00341756,0.00318704,0.00285796,0.00322398,0.00251085,0.0022797,0.00223227,0.00234355,0.00225009,0.00228459,0.0021719,0.00196436,0.00199354,0.00184347,0.00187807,0.00200263,0.0018823,0.00166616,0.00173977
0.00190338,0.00117725,0.00197619,0.00294326,0.00317231,0.00466927,0.0106372,0.00983312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047071,0.0218898,0.0232168,0.0253096,0,0.0296232,0.0387685,0,0,0.02774,0.0086276,0.00746709,0.00540103,0.00301651,0.0020631,0.00147034,0.00102884,0.000444343,0.00043781,0.000897873,0.00146208,0.00146851,0.000756273,0.00206287,0.0030446,0.00508464,0.00432196,0.0115409,0,0,0.0126006,0.0122022,0,0.0115119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196777,0.0123554,0.0278779,0.0237589,0.0148874,0.0141347,0.0119477,0.0095175,0.00793874,0.00663005,0.00575334,0.00557911,0,0.00257002,0.00225831,0.00205831,0.0019018,0.00133069,0.00100722,0,0,0,0.00744735,0.00692094,0.00560522,0.00579772,0.0128825,0,0,0.0104049,0.0111805,0,0.00502494,0.00671347,0.00502907,0.0152823,0.0311718,0.0467899,0,0,0,0,0,0,0.112655,0.0416446,0.0200388,0.0120365,0.00838834,0.00742489,0.00968134,0.00871071,0,0,0,0,0.00588681,0.00184633,0.00181117,0.00557304,0.00195527,0.00419811,0.00510968,0.00231635,0.00337265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150376,0.0118531,0,0.0157325,0,0,0.0171133,0,0.0162625,0,0,0.0191204,0.0185052,0.0154481,0,0,0,0,0,0.0616277,0.0452435,0.0169749,0.0162834,0.0214837,0,0,0.0111967,0.00753274,0.00534252,0.00416048,0.0032889,0.00293286,0.0030437,0.00285009,0.00210378,0.00225055,0.00250932,0.00204092,0.00223472,0.00221352,0.00205087,0.00207008,0.00215468,0.00203635,0.00182405,0.00174845,0.00205201,0.00178945
0.00157567,0.00183873,0.0015352,0.0017766,0.00210959,0.00314462,0.00322774,0,0.00691625,0.0209151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03244,0.0200066,0.014601,0.0222691,0,0.0229876,0,0,0,0.0146025,0.00408577,0.00389747,0.00255059,0.00141925,0.00160263,0.000136479,0.000146556,0.000736385,0.00105738,0.00137651,0.00165621,0.00253957,0.00275755,0.00380945,0.00514547,0.00974169,0.0106039,0,0,0.0116999,0.0296024,0.017576,0.0248421,0,0,0,0,0,0,0,0,0,0,0,0,0.0382106,0.0210078,0.00203077,0.00667668,0.0131787,0.0187984,0.013799,0.0107648,0.00920672,0.0072225,0.00613493,0.00524348,0,0.00226711,0.00227975,0.00198577,0.00161745,0.00158068,0.00114758,0.00172709,0,0,0,0.00835292,0.0100716,0.00678019,0.00896707,0.0161821,0,0,0.0209877,0.0171161,0,0.00955473,0.0169779,0.0195277,0.0259967,0.0296181,0.0312279,0,0,0,0,0.0962324,0.044838,0.0225592,0.0132548,0.010278,0.00719803,0.00604265,0.00538921,0.00393636,0.00381037,0,0,0,0,0.0044086,0.00670356,0.00187144,0.00629144,0.0025668,0.0018924,0.00145212,0.00509133,0.00305637,0.00684432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148207,0.00167881,0,0.0890277,0,0.0212222,0.0115113,0.0166626,0.0377905,0,0.0247834,0.0203193,0.0153088,0,0,0,0,0,0.0485554,0.0838432,0.0207921,0.0152819,0.0239266,0,0,0.012905,0.00806456,0.00551047,0.00357606,0.00350468,0.00287554,0.00270602,0.00255716,0.00266955,0.00236708,0.00232295,0.00210947,0.0021988,0.0019727,0.00200379,0.00187807,0.00181092,0.00223029,0.00177166,0.001786,0.00180557,0.00185034
0.00140151,0.00167216,0.00161285,0.00149973,0.00290248,0.00216563,0.00234312,0.00279292,0,0.00903161,0,0,0.036607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411097,0.038772,0.0189282,0.0171711,0.0216815,0.0271674,0.0188321,0,0,0.0153611,0.00562379,0.00108887,0.00133706,0.000259848,0.000303742,0.000743504,0.000832548,0.00141638,0.00158269,0.00205066,0.0018889,0.00233196,0.00328618,0.00325829,0.00464331,0.00596079,0.0122418,0,0.0106563,0.0089751,0,0.0106192,0.00848469,0,0,0,0,0,0,0,0,0,0,0,0,0.0208184,0.00957596,0.0117405,0.0161621,0.0237294,0.0173174,0.0125429,0.00991135,0.00771997,0.00613531,0.00627994,0,0,0.00207094,0.00214932,0.00191413,0.00175443,0.00163952,0.0015716,0.00410175,0.00381317,0,0,0,0.0119716,0.0127458,0.0108608,0.0132985,0.0217333,0,0,0.0315515,0.0873744,0,0.0384673,0.0509607,0.0362408,0.0330479,0.0316813,0.0472712,0.15875,0.0555452,0.0440606,0.0137938,0.0152057,0.0126637,0.00981777,0.00694644,0.00505075,0.00379404,0.00284482,0.0022871,0.00304355,0.00219769,0,0,0,0.00717027,0.00393893,0.00339981,0.00765537,0.00357762,0.000722983,0.00244698,0.00670858,0.0021261,0.00942713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00629307,0.00827588,0.0253419,0,0,0.00789538,0.0120609,0.0209858,0,0.0387568,0.0253608,0.0179765,0.0192017,0,0,0,0,0,0,0.0207021,0.0172521,0.0204433,0,0,0,0.00818823,0.00619563,0.00472234,0.00360476,0.00384576,0.00273439,0.0023835,0.00252361,0.00226787,0.00237685,0.0021157,0.00236216,0.00195908,0.00201422,0.00211921,0.00190613,0.00200263,0.00194093,0.00188247,0.00179523,0.00205558
0.00192444,0.00199769,0.00194862,0.00184633,0.00125665,0.0025129,0.00184335,0.00295344,0.0030155,0,0.00832478,0.00815953,0,0.0269507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280636,0.0287076,0.0246114,0.0117383,0,0.0201551,0.0194251,0,0,0.00804352,0.00287111,0.000552749,0.000383979,0.001257,0.0010838,0.00132297,0.00152194,0.00196532,0.00192479,0.001944,0.00271402,0.00347037,0.00397039,0.0051589,0.00907506,0,0,0.0124971,0.0142837,0,0.0187735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181548,0.0185375,0.0178293,0.0356346,0.0180241,0.0132618,0.0102873,0.00811286,0.00685554,0.00596923,0.00803501,0,0,0.00195991,0.00305469,0.00284523,0.00233625,0.00249074,0.00352363,0.00452045,0.00775945,0,0,0,0,0.0195497,0.01949,0.0181635,0.0177692,0.0398413,0,0,0.0382183,0.0391433,0.0467254,0.05486,0.0585516,0.0528497,0.0432039,0.0458514,0,0.0262009,0.0214316,0.0150771,0.011577,0.00959061,0.00829754,0.00604125,0.00449513,0.00446659,0.00344545,0.00172755,0.00354195,0.00243692,0,0,0,0,0.00481801,0.00633174,0.0027758,0.00137159,0.00527963,0.00308941,0.00399164,0.00353172,0.00460336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293101,0.0174014,0.0157198,0,0,0.00959552,0,0.0359535,0,0.0299777,0.0197649,0.0158289,0,0,0,0,0,0,0.0297187,0.0180727,0.0255355,0,0,0,0.00952972,0.00529711,0.00441509,0.0038519,0.00335194,0.00288794,0.00245116,0.00269956,0.00247183,0.00226489,0.00216158,0.00214417,0.00196151,0.00210245,0.00195438,0.00213825,0.00218718,0.00184347,0.00215884,0.00176818,0.0018252
0.00198458,0.00195908,0.00156509,0.00162819,0.00185288,0.00202133,0.00160872,0.00201313,0.0011642,0.00200066,0.0083794,0.0139689,0.00640601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231984,0.0190102,0.0144013,0.0124415,0.0164671,0.0144289,0,0,0.00684446,0.00205179,0.000716879,0.000872324,0.00121317,0.00170443,0.00229869,0.00183528,0.00222136,0.00224316,0.00308341,0.00274829,0.00368613,0.00510023,0.0052717,0.00640218,0,0,0.0121335,0.0134743,0.0109615,0,0.0226231,0,0,0,0,0,0,0,0,0,0,0,0,0.0755036,0.0236235,0.071756,0.0226945,0.014224,0.0105453,0.00748599,0.00734961,0.00651436,0.00792062,0,0,0.00283111,0.0032497,0.0034419,0.00314961,0.00273997,0.00298094,0.00309006,0.00493631,0.00809736,0.0109268,0,0,0,0,0,0.027585,0.0331155,0.0298381,0.0295131,0.0318516,0.0356887,0.0361968,0.0355891,0.0372453,0.0537305,0,0,0.0379011,0.0268101,0.0170726,0.0150119,0.0107874,0.0101855,0.00911166,0.00688232,0.00630234,0.00389772,0.00304845,0.00224931,0.00242634,0.00236586,0.00395766,0,0,0,0,0.00879365,0.00624718,0.00356387,0.00565523,0.00124733,0.00279541,0.00197301,0.0020734,0.0016447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506907,0.00242852,0.0172999,0.00404646,0,0,0.00664886,0.0212326,0,0.021899,0.0264325,0.0174943,0,0,0,0,0,0.10623,0.0400926,0.0142948,0.023452,0,0,0,0.0113723,0.00752562,0.00542082,0.00409712,0.00401167,0.00290739,0.00272176,0.00251085,0.00255369,0.00253466,0.00251678,0.00213541,0.00210577,0.00204627,0.00228739,0.00181522,0.00195134,0.00180602,0.00201705,0.00186257,0.00175682
0.00190832,0.00224368,0.00166331,0.00118258,0.00177166,0.00189126,0.00178086,0.00193161,0.00195717,0.00241321,0.00349031,0.00251903,0.0179625,0.00742631,0.00621137,0,0.0191093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254298,0.0221494,0.0135763,0,0.00816146,0,0,0.00479214,0.00138528,0.00149162,0.0017664,0.00243897,0.00225795,0.00255677,0.00230466,0.00231649,0.00190021,0.002191,0.00242286,0.00327756,0.0025224,0.00657336,0.0136692,0,0,0.0112013,0,0.0157764,0.0252913,0.0976163,0.0280706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232346,0.0143983,0.0102933,0.00840618,0.00725605,0.00640593,0.00766452,0,0,0,0,0.00434693,0.00508912,0.00468401,0.00424205,0.00426486,0.00509548,0.00593581,0.00732447,0.0107074,0.0156833,0.018926,0,0,0,0,0,0,0,0,0,0,0,0,0.0382438,0.0406891,0.0266489,0.0174336,0.0160991,0.014013,0.0128298,0.0160466,0.0129107,0.00997136,0.00809381,0.00391305,0.00335763,0.00335173,0.00199278,0.00605451,0.0039433,0.00035622,0,0,0,0,0.00787156,0.00778773,0.00655611,0.00394811,0.00274425,0.00331871,0.0017796,0.00233719,0.00209402,0.00198634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060628,0.00794913,0.00324931,0.00525747,0,0.0270899,0.0263555,0.041895,0,0.0336259,0.0230888,0,0,0,0,0,0.080456,0.0575974,0.0228561,0.0230144,0.0348194,0,0,0.0106487,0.00830936,0.00582928,0.00400525,0.00347204,0.00315326,0.00306432,0.00287583,0.00235213,0.002481,0.0022534,0.00216981,0.00203498,0.00222799,0.00214672,0.00185493,0.00198915,0.00183423,0.00192164,0.00186738,0.00197382
0.00284015,0.00212163,0.00210683,0.0016802,0.00187672,0.00171919,0.00257563,0.00214614,0.00180699,0.00236837,0.000625145,0.00205606,0.00263158,0,0.0109534,0.0351749,0,0.0323647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279588,0.0232315,0.014954,0.0107546,0.00408631,0,0,0.00372221,0.00182228,0.00162461,0.00270047,0.00259041,0.00261759,0.00263894,0.0024922,0.00237264,0.00215404,0.00183845,0.00210309,0.00390883,0.00349077,0.00633095,0,0,0.00341644,0.0106959,0.0189644,0.0165632,0.0430593,0.0154022,0.02354,0,0,0,0,0,0,0,0,0,0,0,0.0795001,0.0220265,0.0143395,0.0104108,0.00845994,0.00707274,0.00632136,0.00768183,0,0,0,0,0,0.00576265,0.00462017,0.0054014,0.0056394,0.00588187,0.00594524,0.00621621,0.00718704,0.0092978,0.0128105,0.0168032,0.021345,0.0256356,0.0298205,0,0,0,0,0,0.0371389,0.0418248,0.0361533,0.029332,0.0208031,0.0181278,0.0176016,0.0172118,0.0203031,0,0,0,0.00889157,0.012232,0.00821803,0.00645194,0.00496763,0.00334999,0.0038158,0.00527191,0.00198489,0.00269805,0.00455319,0,0,0,0.00603005,0.00849389,0.00460899,0.00255738,0.00130478,0.000242346,0.00170312,0.00767051,0.00362953,0.00178711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256639,0.00192648,0.00292087,0.00398687,0,0.0197185,0.0301991,0,0.0348895,0.0232668,0.016176,0,0,0,0,0,0.105832,0.0257923,0.0256691,0.0299188,0,0,0.0140168,0.00888854,0.00583606,0.00458163,0.0036729,0.00332155,0.00305572,0.0027561,0.00248611,0.00263699,0.00244641,0.00279553,0.00221678,0.00221458,0.00196009,0.0021835,0.00206665,0.0019263,0.00200379,0.00193594,0.00189903
