0.00238985,0.0023744,0.00235081,0.00244679,0.00246464,0.00257268,0.002522,0.00270116,0.00267196,0.00265945,0.00284018,0.00306879,0.0029193,0.00304448,0.00300986,0.00329895,0.00331561,0.00340338,0.00347777,0.0036929,0.00380194,0.00406229,0.00408124,0.00474267,0.00549441,0,0,0,0,0,0,0,0,0,0,0,0,0.00390835,0.00304765,0.00294327,0.00291479,0.0029354,0.0027741,0.00291743,0.00349031,0,0.00242228,0.00243052,0.00312851,0.00350086,0.00449366,0.0125835,0,0,0.0144367,0.0115811,0.0108999,0.0120297,0.0115932,0.0164235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222239,0.0012024,0,0.0456395,0,0.0520736,0,0.0511416,0.0586784,0.0299048,0.0201466,0,0,0,0,0,0,0,0,0,0.00340822,0.00836869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487453,0.00509119,0.0101439,0.0120096,0.0152965,0.0168262,0.0159571,0.0134695,0.0114064,0.00984344,0.00766404,0.00654206,0.00600528,0.00499393,0.00510101,0.00452973,0.00428439,0.00400793,0.00379914,0.00337644,0.00324596,0.00291524,0.00264545,0.00285706,0.0025309,0.00285589,0.00231954,0.00215863,0.00213083,0.00198511,0.00179698,0.00186001,0.00168961,0.00170674,0.00179731,0.00164032,0.00160907,0.00157147,0.00158737,0.00155378,0.00157284,0.00147554,0.00145482,0.00141037,0.00147064,0.00146637,0.00141427,0.0014323,0.00138033,0.00141427,0.00143992,0.00139691,0.00134721,0.00132818,0.00134473,0.00132168,0.00131916,0.00134574,0.00135081,0.0013334,0.00129012
0.00235075,0.00242514,0.00248609,0.00249543,0.00251622,0.00253873,0.00268746,0.00269234,0.00261941,0.0027127,0.00290371,0.00298964,0.0030171,0.00306353,0.00328351,0.00330007,0.00334534,0.00365477,0.00371927,0.00383909,0.00401118,0.00401214,0.00419878,0.00523241,0.00587595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277365,0.00294406,0.00329615,0.00274559,0.00243293,0.00256577,0.00290547,0,0,0.00227173,0.0023633,0.00281673,0.00306182,0.00755587,0.0176289,0,0.0166942,0.0123756,0.0106529,0.0112143,0.0141569,0.0203684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00525714,0.000538359,0,0.0599412,0,0.0518549,0,0.12578,0.0419061,0.0290339,0.0149326,0,0,0,0,0,0,0,0,0,0.00523359,0.0047896,0.00679149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163592,0.00391517,0.00394493,0.0131005,0.0153913,0.0184205,0.0172298,0.0155762,0.013736,0.0109967,0.00891542,0.00737405,0.00637661,0.00545902,0.00607208,0.00460015,0.00464166,0.00395894,0.00395945,0.00395341,0.00323113,0.00315731,0.00298531,0.00272579,0.00240228,0.00241413,0.00217438,0.00208896,0.00214581,0.00210126,0.00173979,0.00200634,0.00188143,0.0017565,0.00176589,0.00167291,0.00164429,0.00164576,0.00161808,0.00164491,0.00152191,0.00165586,0.00142827,0.00142056,0.00147987,0.00144585,0.00144486,0.00143956,0.00139136,0.00137296,0.00139031,0.00138124,0.0013636,0.00136617,0.00134321,0.00137134,0.00134321,0.00134827,0.00133691,0.0013334,0.00132168,0.00131536
0.00228654,0.00243578,0.00245451,0.00250137,0.00251468,0.00260063,0.00262686,0.00271992,0.00272678,0.00276913,0.00299914,0.00315454,0.00301847,0.00330125,0.00325176,0.00345981,0.00358099,0.00364174,0.00387468,0.00398149,0.00422302,0.00423616,0.00468449,0.00505403,0.004955,0.00429982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391609,0.0029422,0.00324424,0.00274668,0.00262479,0.00223666,0.00264132,0,0,0.00228627,0.00263174,0.00226987,0.00416679,0.0105289,0,0,0.0175379,0.0117348,0.0120411,0.0156136,0.0376568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149437,0.00108237,0,0.0743898,0.138398,0.0561125,0.0716244,0,0.0385445,0.02425,0.0160386,0,0,0,0,0,0,0,0,0,0,0,0.00520187,0.00401044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179482,0.00466802,0.00263597,0.00883566,0.0148222,0.0201555,0.0198629,0.0164786,0.0143827,0.0123841,0.00984754,0.00797325,0.00653933,0.00584018,0.00513778,0.00494265,0.00457989,0.00416529,0.00391371,0.00367906,0.00369986,0.00334168,0.00307359,0.00274358,0.00267957,0.00239767,0.00252447,0.00227921,0.00226417,0.00210165,0.00213394,0.00198231,0.00186835,0.00181647,0.00181138,0.0017873,0.00191958,0.00171107,0.00166115,0.00162547,0.00155417,0.00165648,0.0015444,0.00152101,0.0014654,0.00151854,0.00137491,0.00151118,0.0014565,0.00140414,0.00143329,0.00139391,0.00137491,0.00137746,0.00135436,0.00135591,0.00133818,0.00132673,0.00131183,0.00133947,0.00131386,0.00133181,0.00128763
0.00231109,0.00240356,0.00243542,0.00240906,0.00264667,0.00266429,0.00265656,0.00278628,0.00288711,0.00293846,0.00292523,0.00317441,0.00319863,0.00335235,0.00358247,0.00361532,0.00372065,0.00381443,0.00394111,0.00422628,0.00447663,0.00446153,0.00462501,0.0047694,0.00425469,0.00395497,0.00342629,0.00322984,0,0,0,0,0,0,0,0,0,0,0,0,0.0037871,0.00437021,0.00376018,0.00266698,0.00254676,0.00246695,0.00236413,0,0,0.00218219,0.00246969,0.00344826,0.00606535,0.0149313,0,0.0166203,0.0145791,0.0126617,0.0136337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394815,0.00308667,0,0.0872795,0,0.136272,0.0937699,0.0600225,0.0325652,0.0170504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154992,0.00204233,0.00487591,0.00824748,0.0138441,0.0220609,0.0209304,0.0192801,0.0156777,0.0123991,0.0104937,0.00891897,0.00781041,0.00609273,0.00550915,0.00457001,0.0045642,0.00421037,0.00399725,0.00419778,0.00332667,0.0032184,0.00332337,0.00273819,0.00291887,0.0028217,0.00267358,0.00239286,0.00228197,0.00243563,0.00207323,0.0021921,0.00190173,0.00185654,0.00190378,0.00173722,0.00180403,0.00188143,0.00188383,0.00173977,0.0016543,0.00156832,0.00165648,0.00149747,0.0015422,0.00155172,0.0014628,0.00150678,0.00143191,0.00141447,0.00140026,0.00147554,0.00139391,0.00138174,0.00133947,0.00133947,0.00137913,0.00131183,0.00136541,0.00133861,0.00132489,0.00128365,0.00130772,0.00126972
0.0023858,0.00252611,0.00250576,0.00249943,0.00274081,0.00262146,0.00281697,0.00276803,0.00282976,0.00298578,0.00309807,0.00310284,0.00330645,0.00339798,0.00347437,0.00365054,0.00365593,0.00391141,0.00412439,0.00417272,0.004235,0.00440782,0.00440168,0.00407775,0.00428088,0.00356692,0.00339449,0.00325012,0.00332229,0,0,0,0,0,0,0,0,0,0,0,0,0.00423566,0,0.00565818,0.00324601,0.00265175,0.00216309,0.00242073,0,0.00213931,0.00203317,0.00250321,0.00490558,0.0103972,0,0,0.0159105,0.0114249,0.0149779,0.0384314,0,0.00151054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108579,0.00323372,0,0,0.0880287,0.133408,0,0.0431906,0.0306344,0.0106962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00571048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010083,0.00443803,0.00373952,0.00681143,0.0139354,0.0241272,0.0246563,0.0199562,0.0163957,0.0135175,0.0111268,0.00948353,0.00792757,0.00649384,0.00545812,0.00470333,0.00463094,0.00477732,0.00432985,0.00422761,0.00380701,0.00382791,0.00335382,0.00306457,0.00275253,0.00288089,0.00264758,0.00240727,0.00234585,0.00215495,0.00205558,0.00190338,0.00189587,0.00217209,0.00192313,0.00177547,0.00187561,0.00173736,0.00163355,0.00167535,0.00164356,0.00170868,0.00161131,0.00153842,0.00148959,0.00156345,0.00147139,0.00146992,0.00146624,0.00146739,0.00147634,0.0014007,0.00138516,0.00139391,0.00137746,0.00136617,0.00135757,0.00136103,0.00131792,0.00135591,0.00132751,0.00134574,0.00133316,0.00129893,0.00129126
0.00243414,0.00247116,0.00252501,0.00269167,0.00262614,0.00272876,0.00281733,0.00284613,0.00291527,0.00313279,0.00313572,0.00327018,0.00346832,0.00352858,0.00379133,0.00390486,0.00390855,0.00410005,0.00436285,0.00432584,0.00449222,0.00438362,0.00409955,0.00376043,0.0037647,0.00355423,0.00346898,0.00335944,0.0031382,0.0030331,0,0,0,0,0,0,0,0,0,0,0,0,0.00627462,0,0.00573322,0.00303257,0.00253953,0.00232705,0.00206589,0,0.00173214,0.00202133,0,0.00521133,0.0131708,0,0.01577,0.0149869,0.0154366,0.0286364,0,0.0011677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149624,0.00486295,0.151134,0,0.103532,0.164916,0.0602323,0.0406174,0.0163212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127653,0.00164266,0.00210224,0.00341952,0.00559001,0.0136245,0.0290677,0.0265198,0.0225895,0.017054,0.0140955,0.0118802,0.009534,0.00802913,0.00676252,0.00578341,0.0046236,0.00447346,0.00452493,0.00451479,0.00398705,0.00406856,0.00354443,0.00340774,0.00332331,0.00311223,0.00277055,0.00271069,0.00272141,0.00234604,0.00257765,0.00204063,0.00212333,0.00211367,0.00223588,0.00204491,0.00197376,0.00184448,0.0018098,0.0018018,0.00172316,0.0016875,0.00168539,0.00160595,0.00162857,0.00155692,0.00157897,0.00154093,0.00152321,0.00146224,0.00145169,0.00140593,0.00144123,0.00144468,0.00140331,0.00143956,0.0013733,0.00135496,0.00136279,0.00137134,0.00131536,0.00134384,0.00130924,0.00136279,0.00132822,0.00132168,0.00127861
0.00243378,0.00245829,0.00256609,0.0026943,0.00266868,0.00270615,0.00278871,0.00297181,0.00303956,0.00294006,0.00328119,0.00334398,0.0035562,0.00370045,0.00369439,0.00411392,0.00413479,0.00455679,0.00429738,0.00450864,0.00438918,0.00401197,0.00407831,0.00383741,0.00363935,0.00341662,0.00338492,0.00309338,0.00296337,0.00289091,0.00307922,0.0027698,0,0,0,0,0,0,0,0,0,0,0,0.00348148,0.00480933,0.0141515,0.003861,0.00196331,0.00181349,0.00215946,0,0.00174698,0.00152302,0,0.00533736,0.0144313,0,0.0137897,0.0125496,0.0210426,0,0.0022589,0.00445286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280429,0.00173107,0.0745378,0,0.126633,0.101438,0.0509675,0.0296199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000817281,0.00483744,0.00368248,0.00546939,0.00392861,0.00724576,0.0164649,0.0333735,0.027728,0.0215628,0.0169432,0.0144795,0.0109337,0.00951242,0.00820666,0.00724786,0.00603213,0.00474267,0.00356753,0.00449321,0.00473965,0.00422958,0.00392002,0.00367595,0.00355579,0.00310489,0.00303955,0.00275531,0.00276248,0.00260468,0.00263087,0.00250092,0.00238551,0.00221208,0.002157,0.00204522,0.00215433,0.00199459,0.00200852,0.0019166,0.00179824,0.00177531,0.001678,0.00164059,0.00165511,0.00163604,0.00161565,0.00157543,0.00155505,0.00153535,0.00150854,0.00145664,0.00148697,0.00146992,0.00144123,0.00141909,0.00139487,0.00140281,0.00137913,0.00136232,0.00136279,0.00135436,0.00135496,0.00134574,0.00131443,0.00133567,0.00126116,0.00131414,0.0012802
0.00250341,0.00255919,0.00255983,0.00265938,0.00276197,0.00284577,0.00302721,0.00287324,0.00300859,0.00322703,0.00350591,0.00341189,0.00374338,0.00373283,0.00405961,0.00426504,0.00428371,0.00456675,0.00415489,0.00426087,0.00410095,0.00381093,0.00370082,0.00370636,0.00357723,0.0035827,0.00341531,0.00341723,0.00322452,0.00321119,0.00305847,0.0032312,0.00362266,0,0,0,0,0,0,0,0,0,0,0,0,0.0100779,0,0.00585665,0.00293617,0.00185844,0.00210386,0,0.0013734,0.00138649,0,0.00750168,0,0,0.0140993,0.0155223,0,0.00177324,0.00197292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524759,0.00664349,0,0.140696,0,0.0709112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249861,0,0,0,0,0,0,0,0,0,0,0,0.00107974,0.00462391,0.00341593,0.00229226,0.00315916,0.00525948,0.00862887,0.0313385,0.0358219,0.0277871,0.0207073,0.0153933,0.0139102,0.0113948,0.00980659,0.00926854,0.00774503,0.00795662,0,0,0.00432753,0.00471293,0.00451519,0.00402964,0.00362456,0.00341456,0.00338293,0.00331884,0.00277632,0.00300044,0.0026952,0.00270108,0.00244699,0.00240744,0.00221743,0.0021973,0.00225459,0.00210864,0.00195629,0.00204015,0.00196159,0.00182858,0.00181901,0.0016727,0.00173984,0.00167848,0.00166762,0.00162955,0.00153227,0.00154024,0.0016791,0.00151378,0.00149437,0.00145129,0.00150332,0.00144042,0.00142971,0.00143012,0.00139487,0.00138647,0.00139995,0.00137066,0.00137594,0.00133015,0.0013636,0.00128872,0.001336,0.00132074,0.00129381,0.00130407,0.00126972
0.00257199,0.00255136,0.00269735,0.00265209,0.00269091,0.00286179,0.00305849,0.00309525,0.00327149,0.00330056,0.00344064,0.00363484,0.00386209,0.00409445,0.00441643,0.00472093,0.00447319,0.00469748,0.00443882,0.00422518,0.00399335,0.00379534,0.00387888,0.00350901,0.00343491,0.00357822,0.00340887,0.00331973,0.00324236,0.00319839,0.00343761,0.00330281,0.00304474,0.00261371,0,0,0,0,0,0,0,0,0,0,0,0,0.0107736,0,0.00590197,0.00473213,0.00354704,0.00418621,0,0.0024023,0.000946537,0.00310505,0.0087102,0,0.00854771,0.0127821,0,0.00244309,0.0012992,0.00288921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428895,0,0.187674,0.20728,0.0911138,0.0100856,0.00447042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369015,0,0,0,0,0,0,0.0035804,0.00207801,0.00539966,0.00200263,0.00257492,0.0035414,0.00523792,0.00849308,0.0236855,0.0455314,0.0314389,0.0242491,0.0192465,0.0151042,0.0133885,0.0120655,0.0105399,0.0106299,0.0107618,0.0122063,0,0,0,0.00501778,0.0047707,0.00427418,0.00376582,0.00373606,0.00364533,0.00321972,0.0030105,0.00299432,0.00274596,0.00271265,0.00244534,0.00263812,0.00257277,0.00236873,0.00216629,0.00229809,0.0020631,0.00199943,0.00191644,0.00198606,0.00192249,0.00175121,0.00174911,0.00177278,0.00171206,0.00166974,0.00159956,0.00157543,0.00157259,0.00159147,0.00150785,0.00148117,0.00151116,0.00147303,0.00144042,0.00142693,0.00143506,0.00142693,0.0013733,0.001373,0.0013733,0.00137304,0.00134874,0.00134074,0.00131792,0.00130826,0.00132984,0.00126779,0.0013242,0.00129893
0.00252705,0.00264215,0.00266573,0.00281972,0.00283071,0.00295664,0.00301679,0.00319121,0.00335265,0.00354249,0.00366212,0.00377071,0.00399307,0.00423019,0.00471027,0.00473757,0.00460047,0.0043826,0.00437944,0.0041742,0.00390321,0.00374149,0.00377266,0.00372846,0.00355062,0.00351035,0.00340958,0.00344731,0.00352113,0.00352106,0.00321893,0.00337012,0.0035412,0.00268494,0.00324586,0.00413308,0,0,0,0,0,0,0,0,0,0,0,0.0107452,0.0190598,0,0.00479556,0.00388756,0.00253807,0.00776149,0,0.000732581,0.00105832,0.00858009,0,0.00851945,0.0151275,0,0.0024595,0.00477544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100132,0,0,0.130537,0.00886718,0.00818285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288803,0.0302652,0,0,0,0,0.00318951,0.00567711,0.00486792,0.00593979,0.00897354,0.0171868,0,0.0407256,0.0305219,0.024388,0.0200055,0.0170769,0.0145249,0.0131669,0.0125129,0.0120403,0.012933,0.0149093,0,0,0,0,0.00618102,0.00501708,0.00455175,0.00408252,0.00388073,0.00352821,0.0033454,0.00328544,0.0031183,0.00287819,0.00279207,0.00271308,0.00263584,0.00266541,0.00228384,0.0024296,0.0020807,0.00213395,0.00194968,0.00197523,0.00199156,0.00199332,0.00185631,0.00181471,0.00192631,0.00172647,0.0017297,0.001694,0.0016727,0.00160769,0.00163291,0.00156181,0.00151595,0.00152229,0.00150251,0.00147637,0.00150912,0.00144323,0.00143234,0.00138948,0.00135679,0.00137577,0.00137032,0.00136765,0.00134358,0.00131183,0.00131536,0.0012489,0.00133181,0.00128401,0.00130666,0.00125327
0.00255932,0.00271795,0.00274453,0.00283324,0.00287923,0.00295517,0.00303719,0.00317078,0.00350105,0.0035388,0.0036246,0.00404144,0.00417726,0.00465822,0.00495365,0.0046483,0.00454987,0.00434728,0.00409948,0.00409972,0.00385345,0.00376691,0.0038533,0.00386172,0.0035536,0.00350429,0.00341744,0.00355314,0.0034714,0.00360749,0.00370104,0.00328008,0.00358017,0.00324465,0.00306738,0.00368026,0.00244821,0,0,0,0,0,0,0,0,0,0,0,0.012122,0.0134391,0,0.00980345,0.00452618,0.00437207,0.00546296,0,0.00194118,0.000247574,0.00666927,0,0.00721945,0,0.00100445,0.00108053,0.00388823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206877,0.151386,0.00971633,0.00863703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914421,0.0235798,0.023965,0.0278789,0.0315799,0.0373714,0.0421934,0.0418225,0.0365544,0.0312756,0.0289163,0.0243507,0.0222889,0.0190357,0.0161134,0.0158029,0.0143469,0.0143579,0.0139131,0.0157684,0.0177351,0,0,0,0,0,0.00965459,0.0057181,0.00464762,0.00431338,0.00393844,0.00336565,0.00339087,0.00327103,0.00302902,0.00309134,0.00283818,0.00280604,0.00273018,0.00262622,0.00255294,0.00237459,0.00242033,0.00222778,0.00205104,0.00196382,0.00206558,0.0020771,0.00203949,0.00191522,0.0017749,0.0017749,0.00171084,0.00166174,0.00165818,0.00163463,0.00157587,0.00164059,0.00154385,0.00151595,0.00148912,0.00148476,0.00147916,0.00145201,0.00143417,0.00143778,0.00139011,0.00133665,0.00132642,0.0013785,0.00132174,0.00129228,0.00127048,0.00134122,0.0012431,0.00130332,0.00129637,0.00120762,0.0013334
0.00259119,0.00268887,0.0026552,0.00286299,0.00297829,0.00303463,0.00308153,0.00328734,0.00357562,0.00379708,0.00409051,0.00436125,0.00484778,0.00536756,0.00509411,0.00469939,0.00463733,0.00440698,0.00424823,0.00407938,0.00396744,0.00388204,0.0039846,0.00366791,0.00354557,0.00347352,0.00353821,0.00366145,0.00359283,0.00407479,0.00382714,0.00475088,0.00401315,0.0037561,0.00459597,0.00378333,0.0044117,0.00256781,0,0,0,0,0,0,0,0,0,0,0,0,0.0234178,0.0209908,0.0236664,0.00847308,0.00649914,0.00612676,0,0.00594635,0.00194826,0.003661,0,0.00954204,0,0.0015063,0.00591436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131576,0.0109905,0.0145471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011785,0.015862,0.0217848,0.0216367,0.0218206,0.0213855,0.0201847,0.0201325,0.0188828,0.0174027,0.0178147,0.0169073,0.0177771,0.0183138,0.0179135,0.01866,0.0203356,0,0,0,0,0,0,0.00987824,0.00602674,0.00510695,0.00434883,0.00429916,0.00394493,0.00332516,0.00326559,0.00306442,0.00296763,0.00287011,0.00290889,0.00265564,0.0025577,0.00246194,0.00246458,0.00254671,0.00223472,0.00227152,0.0022015,0.00205542,0.00210943,0.00205002,0.00199102,0.00183063,0.00187851,0.00178862,0.00182603,0.00169978,0.00161349,0.00166384,0.00162074,0.00155505,0.00161414,0.00151618,0.00155042,0.00147916,0.00150289,0.00141447,0.00140331,0.0013919,0.0013929,0.00137695,0.00134633,0.00137032,0.00133384,0.00136219,0.00131704,0.00132445,0.00128714,0.00129759,0.00130826,0.00131704,0.00129126
0.00258472,0.00273813,0.00276156,0.00277733,0.0029806,0.003063,0.00320083,0.00355295,0.00374079,0.00396501,0.00431131,0.00470698,0.00514686,0.0053035,0.00485912,0.0044942,0.00456608,0.00433664,0.00442758,0.0043115,0.00422243,0.00403581,0.00384816,0.00376129,0.00389899,0.00402267,0.00388487,0.00360929,0.00368501,0.00371968,0.00358732,0,0,0.00663179,0.00464008,0.00357675,0.00343225,0.00439502,0.00517726,0,0,0,0,0,0,0,0,0,0,0,0,0.0228985,0.0208998,0,0.0235656,0.0111285,0.0110143,0,0.0139994,0,0.00424167,0,0.0138326,0.00324555,0.00150809,0.00172394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133918,0.0153109,0.0119845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112813,0.0149085,0.0176626,0.0187179,0.0203115,0.0202216,0.0212438,0.0200733,0.0208039,0.0203785,0.0206425,0.021806,0,0,0,0,0,0,0,0.0142471,0.00939345,0.00658723,0.00520893,0.00459579,0.00410755,0.00387208,0.00365477,0.00348226,0.00328579,0.00314521,0.00278473,0.002924,0.00266489,0.00284853,0.00249784,0.00245597,0.00229821,0.00238746,0.00225305,0.00222722,0.00212131,0.00216895,0.00198694,0.00194968,0.00196917,0.00192927,0.00186465,0.0018298,0.00186184,0.00173293,0.00170694,0.0016861,0.00164002,0.00158223,0.00153455,0.00156321,0.00153592,0.00147563,0.00150043,0.00148577,0.00145759,0.001437,0.00136668,0.00136103,0.00140331,0.00139223,0.00134978,0.00132751,0.00131903,0.00134874,0.00127048,0.00129219,0.00128618,0.00127651,0.00124621
0.00261821,0.00276564,0.00282808,0.00289011,0.00301858,0.00318143,0.00338993,0.00347043,0.00386063,0.00419968,0.00491597,0.00557375,0.00567835,0.00519555,0.00443342,0.0047161,0.00429499,0.00443624,0.00412276,0.00456184,0.0042454,0.00428591,0.00433932,0.0042887,0.00413292,0.00360057,0.00417799,0.00368785,0.00359186,0.00322578,0.00373953,0.00328835,0.00289445,0,0,0.00568058,0.00527021,0.00581166,0.00309678,0.00415261,0.0122286,41.6624,0,0,0,0,0,0,0,0,0,0,0.0355996,0.0243827,0.0303914,0,0.0221908,0.0129865,0.016826,0,0.0152955,0.0123728,0,0.00765096,0.00147216,0.00515639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142285,0.0201119,0.0184064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159731,0.0119064,0.00809496,0.00626748,0.0056387,0.00481337,0.00465609,0.00407248,0.00375369,0.00345301,0.00340079,0.00305667,0.00321595,0.00287657,0.00282391,0.00250757,0.00277502,0.00251114,0.00245032,0.00227659,0.0022515,0.00216895,0.00221564,0.00213095,0.00198511,0.00210621,0.00194813,0.00198716,0.00190338,0.00185614,0.00179349,0.00171143,0.00170168,0.00178293,0.00168091,0.00165366,0.00156899,0.00155909,0.00155327,0.00153592,0.00150846,0.00148711,0.00144725,0.00146142,0.00144725,0.00140679,0.00129756,0.0014083,0.00140331,0.00139776,0.00133861,0.0013434,0.00130594,0.00132716,0.00125327,0.00125234,0.00125178,0.00119605
0.00276864,0.00273557,0.00280912,0.00295825,0.00309044,0.00329396,0.00342488,0.00356273,0.00403782,0.00464308,0.00554276,0.00602483,0.00544851,0.00509018,0.00456605,0.00447161,0.00469983,0.00453584,0.00438359,0.00404989,0.00421828,0.00461569,0.00434981,0.00444778,0.004062,0.00417001,0.00419259,0.00411632,0.00341151,0.0037235,0.00386,0.00365126,0.0041845,0.00364731,0,0,0.00826216,0.00585318,0.00493454,0.00443044,0.00303241,0.010086,0,0,0,0,0,0,0,0,0,0,0,0,0.0298274,0.0371028,0.0469491,0,0.0258226,0.0210681,0.0482594,0.0247644,0.0232692,0,0.00244983,0.00364255,0.00182579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195015,0.0171025,0.013787,0.00999555,0.0075728,0.0064151,0.00560968,0.00485384,0.0046322,0.00430144,0.00378266,0.00360205,0.00338529,0.00319434,0.00310929,0.0029691,0.00283356,0.00260726,0.00257744,0.00253222,0.00244737,0.00243679,0.00234489,0.00234272,0.002305,0.00230023,0.00227659,0.00201036,0.00198821,0.0019538,0.00201677,0.00193066,0.00183879,0.00178862,0.00173697,0.00175642,0.00170129,0.00166663,0.00164549,0.00161578,0.00157478,0.00155327,0.00156862,0.00154342,0.00146423,0.00146556,0.00144411,0.00140275,0.00142114,0.00138258,0.00135539,0.00129342,0.00134225,0.00138647,0.00132174,0.00131704,0.00129072,0.0012289,0.00131095,0.00125178,0.00124085
